timestamp,station,destination,line,train_number,departure_time,status,track,car_sections,occupancy_light,occupancy_medium,occupancy_heavy,occupancy_no_data
2025-01-04 13:45:41,Secaucus Lower,Hoboken,MAIN,1714,1:07 PM,,E,0,0,0,0,0
2025-01-04 13:45:41,Secaucus Lower,Hoboken,MAIN,1716,2:07 PM,,E,3,0,0,0,6
2025-01-04 13:45:41,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,3,0,0,0,3
2025-01-04 13:45:41,Secaucus Lower,Hoboken,MAIN,1718,3:07 PM,,E,0,0,0,0,0
2025-01-04 13:45:41,Secaucus Lower,Hoboken,PASC,2114,3:08 PM,,F,0,0,0,0,0
2025-01-04 13:45:41,Secaucus Lower,Hoboken,BERG,1868,3:16 PM,,F,0,0,0,0,0
2025-01-04 13:45:41,Secaucus Lower,Hoboken,MAIN,1720,4:07 PM,,E,0,0,0,0,0
2025-01-04 13:45:41,Secaucus Lower,Hoboken,BERG,1870,4:16 PM,,F,0,0,0,0,0
2025-01-04 13:45:41,Secaucus Lower,Hoboken,MAIN,1722,5:07 PM,,E,0,0,0,0,0
2025-01-04 13:45:42,Newark,New York -SEC,NEC,7836,2:10 PM,,1,3,0,0,0,5
2025-01-04 13:45:42,Newark,New York -SEC,NEC,7838,2:24 PM,,1,3,0,0,0,9
2025-01-04 13:45:42,Newark,New York -SEC,NJCL,7236,2:33 PM,,1,3,0,0,0,4
2025-01-04 13:45:42,Newark,New York,AMTK,A666,2:40 PM,,2,0,0,0,0,0
2025-01-04 13:45:42,Newark,New York -SEC,NEC,7840,3:12 PM,,1,0,0,0,0,0
2025-01-04 13:45:42,Newark,New York -SEC,NJCL,7240,3:22 PM,,1,0,0,0,0,0
2025-01-04 13:45:42,Newark,New York,NEC,7842,3:25 PM,,1,0,0,0,0,0
2025-01-04 13:45:44,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 13:45:44,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 13:45:44,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 13:45:44,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 13:45:44,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,3,0,0,0,7
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6936,7:54 PM,,2,0,0,0,0,0
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6938,8:54 PM,,2,0,0,0,0,0
2025-01-04 13:45:46,Maplewood,New York -SEC,M&E,6940,9:54 PM,,2,0,0,0,0,0
2025-01-04 13:54:09,Secaucus Upper,New York,NEC,7836,2:18 PM,,2,3,0,0,0,5
2025-01-04 13:54:09,Secaucus Upper,New York,M&E,6924,2:25 PM,,2,3,0,0,0,7
2025-01-04 13:54:09,Secaucus Upper,New York,NEC,7838,2:31 PM,,2,3,0,0,0,9
2025-01-04 13:54:09,Secaucus Upper,New York,NJCL,7236,2:40 PM,,2,3,0,0,0,4
2025-01-04 13:54:09,Secaucus Upper,New York,NEC,7840,3:20 PM,,2,0,0,0,0,0
2025-01-04 13:54:09,Secaucus Upper,New York,M&E,6926,3:25 PM,,2,0,0,0,0,0
2025-01-04 13:54:09,Secaucus Upper,New York,NJCL,7240,3:29 PM,,2,0,0,0,0,0
2025-01-04 13:54:09,Secaucus Upper,New York,NEC,7844,4:18 PM,,2,0,0,0,0,0
2025-01-04 13:54:10,Secaucus Lower,Hoboken,MAIN,1714,1:07 PM,,E,0,0,0,0,0
2025-01-04 13:54:10,Secaucus Lower,Hoboken,MAIN,1716,2:07 PM,,E,3,0,0,0,4
2025-01-04 13:54:10,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,3,0,0,0,3
2025-01-04 13:54:10,Secaucus Lower,Hoboken,MAIN,1718,3:07 PM,,E,0,0,0,0,0
2025-01-04 13:54:10,Secaucus Lower,Hoboken,PASC,2114,3:08 PM,,F,0,0,0,0,0
2025-01-04 13:54:10,Secaucus Lower,Hoboken,BERG,1868,3:16 PM,,F,0,0,0,0,0
2025-01-04 13:54:10,Secaucus Lower,Hoboken,MAIN,1720,4:07 PM,,E,0,0,0,0,0
2025-01-04 13:54:10,Secaucus Lower,Hoboken,BERG,1870,4:16 PM,,F,0,0,0,0,0
2025-01-04 13:54:10,Secaucus Lower,Hoboken,MAIN,1722,5:07 PM,,E,0,0,0,0,0
2025-01-04 13:54:12,Newark,New York -SEC,NEC,7836,2:10 PM,,1,3,0,0,0,5
2025-01-04 13:54:12,Newark,New York -SEC,NEC,7838,2:24 PM,,1,3,0,0,0,9
2025-01-04 13:54:12,Newark,New York -SEC,NJCL,7236,2:33 PM,,1,3,0,0,0,4
2025-01-04 13:54:12,Newark,New York,AMTK,A666,2:40 PM,,2,0,0,0,0,0
2025-01-04 13:54:12,Newark,New York -SEC,NEC,7840,3:12 PM,,1,0,0,0,0,0
2025-01-04 13:54:12,Newark,New York -SEC,NJCL,7240,3:22 PM,,1,0,0,0,0,0
2025-01-04 13:54:12,Newark,New York,NEC,7842,3:25 PM,,1,0,0,0,0,0
2025-01-04 13:54:14,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 13:54:14,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 13:54:14,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 13:54:14,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 13:54:14,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,3,0,0,0,7
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6936,7:54 PM,,2,0,0,0,0,0
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6938,8:54 PM,,2,0,0,0,0,0
2025-01-04 13:54:15,Maplewood,New York -SEC,M&E,6940,9:54 PM,,2,0,0,0,0,0
2025-01-04 14:07:56,Secaucus Upper,New York,NEC,7836,2:18 PM,,2,3,0,0,0,6
2025-01-04 14:07:56,Secaucus Upper,New York,M&E,6924,2:25 PM,,2,3,0,0,0,7
2025-01-04 14:07:56,Secaucus Upper,New York,NEC,7838,2:31 PM,,2,3,0,0,0,9
2025-01-04 14:07:56,Secaucus Upper,New York,NJCL,7236,2:40 PM,,2,3,0,0,0,4
2025-01-04 14:07:56,Secaucus Upper,New York,NEC,7840,3:20 PM,,2,3,0,0,0,3
2025-01-04 14:07:56,Secaucus Upper,New York,M&E,6926,3:25 PM,,2,0,0,0,0,0
2025-01-04 14:07:56,Secaucus Upper,New York,NJCL,7240,3:29 PM,,2,0,0,0,0,0
2025-01-04 14:07:56,Secaucus Upper,New York,NEC,7844,4:18 PM,,2,0,0,0,0,0
2025-01-04 14:07:58,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,3,0,0,0,3
2025-01-04 14:07:58,Secaucus Lower,Hoboken,MAIN,1718,3:07 PM,,E,0,0,0,0,0
2025-01-04 14:07:58,Secaucus Lower,Hoboken,PASC,2114,3:08 PM,,F,0,0,0,0,0
2025-01-04 14:07:58,Secaucus Lower,Hoboken,BERG,1868,3:16 PM,,F,0,0,0,0,0
2025-01-04 14:07:58,Secaucus Lower,Hoboken,MAIN,1720,4:07 PM,,E,0,0,0,0,0
2025-01-04 14:07:58,Secaucus Lower,Hoboken,BERG,1870,4:16 PM,,F,0,0,0,0,0
2025-01-04 14:07:58,Secaucus Lower,Hoboken,MAIN,1722,5:07 PM,,E,0,0,0,0,0
2025-01-04 14:07:58,Secaucus Lower,Hoboken,PASC,2118,5:08 PM,,F,0,0,0,0,0
2025-01-04 14:07:58,Secaucus Lower,Hoboken,MAIN,78,5:14 PM,,E,0,0,0,0,0
2025-01-04 14:08:00,Newark,New York -SEC,NEC,7836,2:10 PM,,1,3,0,0,0,6
2025-01-04 14:08:00,Newark,New York -SEC,NEC,7838,2:24 PM,,1,3,0,0,0,9
2025-01-04 14:08:00,Newark,New York -SEC,NJCL,7236,2:33 PM,,1,3,0,0,0,4
2025-01-04 14:08:00,Newark,New York,AMTK,A666,2:40 PM,,2,0,0,0,0,0
2025-01-04 14:08:00,Newark,New York -SEC,NEC,7840,3:12 PM,,1,3,0,0,0,3
2025-01-04 14:08:00,Newark,New York -SEC,NJCL,7240,3:22 PM,,1,0,0,0,0,0
2025-01-04 14:08:00,Newark,New York,NEC,7842,3:25 PM,,1,0,0,0,0,0
2025-01-04 14:08:02,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 14:08:02,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 14:08:02,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 14:08:02,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 14:08:02,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,3,0,0,0,7
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6936,7:54 PM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6938,8:54 PM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6940,9:54 PM,,2,0,0,0,0,0
2025-01-04 14:08:04,Maplewood,New York -SEC,M&E,6942,10:54 PM,,2,0,0,0,0,0
2025-01-04 14:13:59,Secaucus Upper,New York,NEC,7836,2:18 PM,,2,3,0,0,0,6
2025-01-04 14:13:59,Secaucus Upper,New York,M&E,6924,2:25 PM,,2,3,0,0,0,7
2025-01-04 14:13:59,Secaucus Upper,New York,NEC,7838,2:31 PM,,2,3,0,0,0,9
2025-01-04 14:13:59,Secaucus Upper,New York,NJCL,7236,2:40 PM,,2,3,0,0,0,4
2025-01-04 14:13:59,Secaucus Upper,New York,NEC,7840,3:20 PM,,2,3,0,0,0,3
2025-01-04 14:13:59,Secaucus Upper,New York,M&E,6926,3:25 PM,,2,0,0,0,0,0
2025-01-04 14:13:59,Secaucus Upper,New York,NJCL,7240,3:29 PM,,2,2,0,0,0,2
2025-01-04 14:13:59,Secaucus Upper,New York,NEC,7844,4:18 PM,,2,0,0,0,0,0
2025-01-04 14:14:01,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,3,0,0,0,3
2025-01-04 14:14:01,Secaucus Lower,Hoboken,MAIN,1718,3:07 PM,,E,2,0,0,0,2
2025-01-04 14:14:01,Secaucus Lower,Hoboken,PASC,2114,3:08 PM,,F,0,0,0,0,0
2025-01-04 14:14:01,Secaucus Lower,Hoboken,BERG,1868,3:16 PM,,F,0,0,0,0,0
2025-01-04 14:14:01,Secaucus Lower,Hoboken,MAIN,1720,4:07 PM,,E,0,0,0,0,0
2025-01-04 14:14:01,Secaucus Lower,Hoboken,BERG,1870,4:16 PM,,F,0,0,0,0,0
2025-01-04 14:14:01,Secaucus Lower,Hoboken,MAIN,1722,5:07 PM,,E,0,0,0,0,0
2025-01-04 14:14:01,Secaucus Lower,Hoboken,PASC,2118,5:08 PM,,F,0,0,0,0,0
2025-01-04 14:14:01,Secaucus Lower,Hoboken,MAIN,78,5:14 PM,,E,0,0,0,0,0
2025-01-04 14:14:02,Newark,New York -SEC,NEC,7838,2:24 PM,,1,3,0,0,0,9
2025-01-04 14:14:02,Newark,New York -SEC,NJCL,7236,2:33 PM,,1,3,0,0,0,4
2025-01-04 14:14:02,Newark,New York,AMTK,A666,2:40 PM,,2,0,0,0,0,0
2025-01-04 14:14:02,Newark,New York -SEC,NEC,7840,3:12 PM,,1,3,0,0,0,3
2025-01-04 14:14:02,Newark,New York -SEC,NJCL,7240,3:22 PM,,1,2,0,0,0,2
2025-01-04 14:14:02,Newark,New York,NEC,7842,3:25 PM,,1,0,0,0,0,0
2025-01-04 14:14:04,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 14:14:04,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 14:14:04,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 14:14:04,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 14:14:04,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6936,7:54 PM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6938,8:54 PM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6940,9:54 PM,,2,0,0,0,0,0
2025-01-04 14:14:06,Maplewood,New York -SEC,M&E,6942,10:54 PM,,2,0,0,0,0,0
2025-01-04 14:20:46,Secaucus Upper,New York,NEC,7836,2:18 PM,,2,3,0,0,0,6
2025-01-04 14:20:46,Secaucus Upper,New York,M&E,6924,2:25 PM,,2,3,0,0,0,7
2025-01-04 14:20:46,Secaucus Upper,New York,NEC,7838,2:31 PM,,2,3,0,0,0,9
2025-01-04 14:20:46,Secaucus Upper,New York,NJCL,7236,2:40 PM,,2,3,0,0,0,4
2025-01-04 14:20:46,Secaucus Upper,New York,NEC,7840,3:20 PM,,2,3,0,0,0,3
2025-01-04 14:20:46,Secaucus Upper,New York,M&E,6926,3:25 PM,,2,3,0,0,0,3
2025-01-04 14:20:46,Secaucus Upper,New York,NJCL,7240,3:29 PM,,2,2,0,0,0,2
2025-01-04 14:20:46,Secaucus Upper,New York,NEC,7844,4:18 PM,,2,0,0,0,0,0
2025-01-04 14:20:47,Secaucus Lower,Hoboken,MAIN,1718,3:07 PM,,E,2,0,0,0,2
2025-01-04 14:20:47,Secaucus Lower,Hoboken,PASC,2114,3:08 PM,,F,0,0,0,0,0
2025-01-04 14:20:47,Secaucus Lower,Hoboken,BERG,1868,3:16 PM,,F,0,0,0,0,0
2025-01-04 14:20:47,Secaucus Lower,Hoboken,MAIN,1720,4:07 PM,,E,0,0,0,0,0
2025-01-04 14:20:47,Secaucus Lower,Hoboken,BERG,1870,4:16 PM,,F,0,0,0,0,0
2025-01-04 14:20:47,Secaucus Lower,Hoboken,MAIN,1722,5:07 PM,,E,0,0,0,0,0
2025-01-04 14:20:47,Secaucus Lower,Hoboken,PASC,2118,5:08 PM,,F,0,0,0,0,0
2025-01-04 14:20:47,Secaucus Lower,Hoboken,MAIN,78,5:14 PM,,E,0,0,0,0,0
2025-01-04 14:20:47,Secaucus Lower,Hoboken,BERG,1872,5:16 PM,,F,0,0,0,0,0
2025-01-04 14:20:50,Newark,New York -SEC,NEC,7838,2:24 PM,,1,3,0,0,0,9
2025-01-04 14:20:50,Newark,New York -SEC,NJCL,7236,2:33 PM,,1,3,0,0,0,4
2025-01-04 14:20:50,Newark,New York,AMTK,A666,2:40 PM,,2,0,0,0,0,0
2025-01-04 14:20:50,Newark,New York -SEC,NEC,7840,3:12 PM,,1,3,0,0,0,3
2025-01-04 14:20:50,Newark,New York -SEC,NJCL,7240,3:22 PM,,1,2,0,0,0,2
2025-01-04 14:20:50,Newark,New York,NEC,7842,3:25 PM,,1,0,0,0,0,0
2025-01-04 14:20:52,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 14:20:52,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 14:20:52,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 14:20:52,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 14:20:52,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 14:20:53,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,3,0,0,0,3
2025-01-04 14:20:53,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 14:20:53,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 14:20:53,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 14:20:53,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 14:20:53,Maplewood,New York -SEC,M&E,6936,7:54 PM,,2,0,0,0,0,0
2025-01-04 14:20:53,Maplewood,New York -SEC,M&E,6938,8:54 PM,,2,0,0,0,0,0
2025-01-04 14:20:54,Maplewood,New York -SEC,M&E,6940,9:54 PM,,2,0,0,0,0,0
2025-01-04 14:20:54,Maplewood,New York -SEC,M&E,6942,10:54 PM,,2,0,0,0,0,0
2025-01-04 14:24:49,Secaucus Upper,New York,M&E,6924,2:25 PM,,2,3,0,0,0,7
2025-01-04 14:24:49,Secaucus Upper,New York,NEC,7838,2:31 PM,,2,3,0,0,0,9
2025-01-04 14:24:49,Secaucus Upper,New York,NJCL,7236,2:40 PM,,2,3,0,0,0,4
2025-01-04 14:24:49,Secaucus Upper,New York,NEC,7840,3:20 PM,,2,3,0,0,0,3
2025-01-04 14:24:49,Secaucus Upper,New York,M&E,6926,3:25 PM,,2,3,0,0,0,3
2025-01-04 14:24:49,Secaucus Upper,New York,NJCL,7240,3:29 PM,,2,3,0,0,0,3
2025-01-04 14:24:49,Secaucus Upper,New York,NEC,7844,4:18 PM,,2,0,0,0,0,0
2025-01-04 14:24:49,Secaucus Upper,New York,M&E,6928,4:25 PM,,2,0,0,0,0,0
2025-01-04 14:24:49,Secaucus Upper,New York,NJCL,7244,4:30 PM,,2,0,0,0,0,0
2025-01-04 14:24:51,Secaucus Lower,Hoboken,MAIN,1718,3:07 PM,,E,2,0,0,0,2
2025-01-04 14:24:51,Secaucus Lower,Hoboken,PASC,2114,3:08 PM,,F,0,0,0,0,0
2025-01-04 14:24:51,Secaucus Lower,Hoboken,BERG,1868,3:16 PM,,F,0,0,0,0,0
2025-01-04 14:24:51,Secaucus Lower,Hoboken,MAIN,1720,4:07 PM,,E,0,0,0,0,0
2025-01-04 14:24:51,Secaucus Lower,Hoboken,BERG,1870,4:16 PM,,F,0,0,0,0,0
2025-01-04 14:24:51,Secaucus Lower,Hoboken,MAIN,1722,5:07 PM,,E,0,0,0,0,0
2025-01-04 14:24:51,Secaucus Lower,Hoboken,PASC,2118,5:08 PM,,F,0,0,0,0,0
2025-01-04 14:24:51,Secaucus Lower,Hoboken,MAIN,78,5:14 PM,,E,0,0,0,0,0
2025-01-04 14:24:51,Secaucus Lower,Hoboken,BERG,1872,5:16 PM,,F,0,0,0,0,0
2025-01-04 14:24:52,Newark,New York -SEC,NEC,7838,2:24 PM,,1,3,0,0,0,9
2025-01-04 14:24:52,Newark,New York -SEC,NJCL,7236,2:33 PM,,1,3,0,0,0,4
2025-01-04 14:24:52,Newark,New York,AMTK,A666,2:40 PM,,2,0,0,0,0,0
2025-01-04 14:24:52,Newark,New York -SEC,NEC,7840,3:12 PM,,1,3,0,0,0,3
2025-01-04 14:24:52,Newark,New York -SEC,NJCL,7240,3:22 PM,,1,3,0,0,0,3
2025-01-04 14:24:52,Newark,New York,NEC,7842,3:25 PM,,1,0,0,0,0,0
2025-01-04 14:24:54,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 14:24:54,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 14:24:54,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 14:24:54,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 14:24:54,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,3,0,0,0,3
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6936,7:54 PM,,2,0,0,0,0,0
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6938,8:54 PM,,2,0,0,0,0,0
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6940,9:54 PM,,2,0,0,0,0,0
2025-01-04 14:24:56,Maplewood,New York -SEC,M&E,6942,10:54 PM,,2,0,0,0,0,0
2025-01-04 14:28:48,Secaucus Upper,New York,M&E,6924,2:25 PM,,2,3,0,0,0,7
2025-01-04 14:28:48,Secaucus Upper,New York,NEC,7838,2:31 PM,,2,3,0,0,0,9
2025-01-04 14:28:48,Secaucus Upper,New York,NJCL,7236,2:40 PM,,2,3,0,0,0,4
2025-01-04 14:28:48,Secaucus Upper,New York,NEC,7840,3:20 PM,,2,3,0,0,0,3
2025-01-04 14:28:48,Secaucus Upper,New York,M&E,6926,3:25 PM,,2,3,0,0,0,3
2025-01-04 14:28:48,Secaucus Upper,New York,NJCL,7240,3:29 PM,,2,3,0,0,0,3
2025-01-04 14:28:48,Secaucus Upper,New York,NEC,7844,4:18 PM,,2,0,0,0,0,0
2025-01-04 14:28:48,Secaucus Upper,New York,M&E,6928,4:25 PM,,2,0,0,0,0,0
2025-01-04 14:28:48,Secaucus Upper,New York,NJCL,7244,4:30 PM,,2,0,0,0,0,0
2025-01-04 14:28:49,Secaucus Lower,Hoboken,MAIN,1718,3:07 PM,,E,2,0,0,0,2
2025-01-04 14:28:49,Secaucus Lower,Hoboken,PASC,2114,3:08 PM,,F,0,0,0,0,0
2025-01-04 14:28:49,Secaucus Lower,Hoboken,BERG,1868,3:16 PM,,F,0,0,0,0,0
2025-01-04 14:28:49,Secaucus Lower,Hoboken,MAIN,1720,4:07 PM,,E,0,0,0,0,0
2025-01-04 14:28:49,Secaucus Lower,Hoboken,BERG,1870,4:16 PM,,F,0,0,0,0,0
2025-01-04 14:28:49,Secaucus Lower,Hoboken,MAIN,1722,5:07 PM,,E,0,0,0,0,0
2025-01-04 14:28:49,Secaucus Lower,Hoboken,PASC,2118,5:08 PM,,F,0,0,0,0,0
2025-01-04 14:28:49,Secaucus Lower,Hoboken,MAIN,78,5:14 PM,,E,0,0,0,0,0
2025-01-04 14:28:49,Secaucus Lower,Hoboken,BERG,1872,5:16 PM,,F,0,0,0,0,0
2025-01-04 14:28:51,Newark,New York -SEC,NJCL,7236,2:33 PM,,1,3,0,0,0,4
2025-01-04 14:28:51,Newark,New York,AMTK,A666,2:40 PM,,2,0,0,0,0,0
2025-01-04 14:28:51,Newark,New York -SEC,NEC,7840,3:12 PM,,1,3,0,0,0,3
2025-01-04 14:28:51,Newark,New York -SEC,NJCL,7240,3:22 PM,,1,3,0,0,0,3
2025-01-04 14:28:51,Newark,New York,NEC,7842,3:25 PM,,1,0,0,0,0,0
2025-01-04 14:28:53,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 14:28:53,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 14:28:53,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 14:28:53,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 14:28:53,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,3,0,0,0,3
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6936,7:54 PM,,2,0,0,0,0,0
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6938,8:54 PM,,2,0,0,0,0,0
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6940,9:54 PM,,2,0,0,0,0,0
2025-01-04 14:28:55,Maplewood,New York -SEC,M&E,6942,10:54 PM,,2,0,0,0,0,0
2025-01-04 14:36:31,Secaucus Upper,New York,M&E,6924,2:25 PM,,2,3,0,0,0,7
2025-01-04 14:36:31,Secaucus Upper,New York,NJCL,7236,2:40 PM,,2,3,0,0,0,4
2025-01-04 14:36:31,Secaucus Upper,New York,NEC,7840,3:20 PM,,2,3,0,0,0,3
2025-01-04 14:36:31,Secaucus Upper,New York,M&E,6926,3:25 PM,,2,3,0,0,0,3
2025-01-04 14:36:31,Secaucus Upper,New York,NJCL,7240,3:29 PM,,2,3,0,0,0,3
2025-01-04 14:36:31,Secaucus Upper,New York,NEC,7844,4:18 PM,,2,0,0,0,0,0
2025-01-04 14:36:31,Secaucus Upper,New York,M&E,6928,4:25 PM,,2,0,0,0,0,0
